product_id,competitor_name,raw_price,discount,net_price,stock_status,voucher_details,promo_mechanics,url,scraped_at
60,Lazada,129000.0,13000.0,116000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939239231263,2026-07-04 05:32:04
60,TikTok Shop,128000.0,0.0,108000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939239231263,2026-07-04 05:32:04
60,GrabMart,140000.0,0.0,140000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939239231263,2026-07-04 05:32:04
60,Pharmacity,136000.0,7000.0,129000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939239231263,2026-07-04 05:32:04
60,Shopee,128000.0,0.0,128000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8939239231263,2026-07-05 05:32:04
60,Lazada,127000.0,6000.0,121000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8939239231263,2026-07-05 05:32:04
60,TikTok Shop,112000.0,17000.0,95000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8939239231263,2026-07-05 05:32:04
60,GrabMart,156000.0,0.0,156000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939239231263,2026-07-05 05:32:04
60,Pharmacity,141000.0,7000.0,134000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939239231263,2026-07-05 05:32:04
60,Shopee,121000.0,12000.0,109000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8939239231263,2026-07-06 05:32:04
60,Lazada,121000.0,0.0,121000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939239231263,2026-07-06 05:32:04
60,TikTok Shop,133000.0,13000.0,120000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939239231263,2026-07-06 05:32:04
60,GrabMart,140000.0,0.0,140000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939239231263,2026-07-06 05:32:04
60,Pharmacity,144000.0,0.0,144000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939239231263,2026-07-06 05:32:04
61,Shopee,232000.0,0.0,222000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8939551842697,2026-06-30 05:32:04
61,Lazada,210000.0,10000.0,200000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939551842697,2026-06-30 05:32:04
61,TikTok Shop,214000.0,32000.0,162000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939551842697,2026-06-30 05:32:04
61,GrabMart,241000.0,0.0,241000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-06-30 05:32:04
61,Pharmacity,235000.0,12000.0,223000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-06-30 05:32:04
61,Shopee,204000.0,31000.0,163000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8939551842697,2026-07-01 05:32:04
61,Lazada,205000.0,0.0,205000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939551842697,2026-07-01 05:32:04
61,TikTok Shop,195000.0,29000.0,146000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939551842697,2026-07-01 05:32:04
61,GrabMart,233000.0,0.0,233000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-07-01 05:32:04
61,Pharmacity,229000.0,11000.0,218000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-07-01 05:32:04
61,Shopee,202000.0,10000.0,192000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8939551842697,2026-07-02 05:32:04
61,Lazada,228000.0,11000.0,217000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939551842697,2026-07-02 05:32:04
61,TikTok Shop,218000.0,33000.0,185000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939551842697,2026-07-02 05:32:04
61,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-07-02 05:32:04
61,Pharmacity,239000.0,0.0,239000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-07-02 05:32:04
61,Shopee,224000.0,22000.0,202000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8939551842697,2026-07-03 05:32:04
61,Lazada,202000.0,0.0,202000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939551842697,2026-07-03 05:32:04
61,TikTok Shop,206000.0,31000.0,155000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939551842697,2026-07-03 05:32:04
61,GrabMart,251000.0,0.0,251000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-07-03 05:32:04
61,Pharmacity,235000.0,12000.0,223000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-07-03 05:32:04
61,Shopee,200000.0,0.0,200000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8939551842697,2026-07-04 05:32:04
61,Lazada,227000.0,11000.0,216000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939551842697,2026-07-04 05:32:04
61,TikTok Shop,189000.0,19000.0,150000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8939551842697,2026-07-04 05:32:04
61,GrabMart,243000.0,0.0,243000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-07-04 05:32:04
61,Pharmacity,237000.0,0.0,237000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-07-04 05:32:04
61,Shopee,232000.0,12000.0,220000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8939551842697,2026-07-05 05:32:04
61,Lazada,219000.0,0.0,219000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8939551842697,2026-07-05 05:32:04
61,TikTok Shop,211000.0,0.0,191000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939551842697,2026-07-05 05:32:04
61,GrabMart,258000.0,0.0,258000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-07-05 05:32:04
61,Pharmacity,237000.0,12000.0,225000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-07-05 05:32:04
61,Shopee,206000.0,0.0,196000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8939551842697,2026-07-06 05:32:04
61,Lazada,228000.0,23000.0,205000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8939551842697,2026-07-06 05:32:04
61,TikTok Shop,225000.0,34000.0,191000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8939551842697,2026-07-06 05:32:04
61,GrabMart,249000.0,0.0,249000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8939551842697,2026-07-06 05:32:04
61,Pharmacity,242000.0,0.0,242000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8939551842697,2026-07-06 05:32:04
62,Shopee,313000.0,16000.0,287000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8935226557675,2026-06-30 05:32:04
62,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8935226557675,2026-06-30 05:32:04
62,TikTok Shop,336000.0,50000.0,286000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8935226557675,2026-06-30 05:32:04
62,GrabMart,363000.0,0.0,363000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-06-30 05:32:04
62,Pharmacity,353000.0,18000.0,335000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-06-30 05:32:04
62,Shopee,359000.0,0.0,349000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8935226557675,2026-07-01 05:32:04
62,Lazada,354000.0,0.0,354000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8935226557675,2026-07-01 05:32:04
62,TikTok Shop,344000.0,34000.0,310000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8935226557675,2026-07-01 05:32:04
62,GrabMart,367000.0,0.0,367000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-07-01 05:32:04
62,Pharmacity,377000.0,0.0,377000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-07-01 05:32:04
62,Shopee,306000.0,46000.0,250000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8935226557675,2026-07-02 05:32:04
62,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8935226557675,2026-07-02 05:32:04
62,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8935226557675,2026-07-02 05:32:04
62,GrabMart,412000.0,0.0,412000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-07-02 05:32:04
62,Pharmacity,372000.0,19000.0,353000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-07-02 05:32:04
62,Shopee,349000.0,35000.0,304000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8935226557675,2026-07-03 05:32:04
62,Lazada,335000.0,34000.0,301000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8935226557675,2026-07-03 05:32:04
62,TikTok Shop,297000.0,45000.0,252000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8935226557675,2026-07-03 05:32:04
62,GrabMart,364000.0,0.0,364000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-07-03 05:32:04
62,Pharmacity,370000.0,18000.0,352000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-07-03 05:32:04
62,Shopee,353000.0,35000.0,318000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8935226557675,2026-07-04 05:32:04
62,Lazada,323000.0,0.0,323000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8935226557675,2026-07-04 05:32:04
62,TikTok Shop,317000.0,0.0,317000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8935226557675,2026-07-04 05:32:04
62,GrabMart,407000.0,0.0,407000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-07-04 05:32:04
62,Pharmacity,374000.0,19000.0,355000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-07-04 05:32:04
62,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8935226557675,2026-07-05 05:32:04
62,Lazada,332000.0,17000.0,315000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8935226557675,2026-07-05 05:32:04
62,TikTok Shop,298000.0,45000.0,233000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8935226557675,2026-07-05 05:32:04
62,GrabMart,373000.0,0.0,373000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-07-05 05:32:04
62,Pharmacity,358000.0,0.0,358000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-07-05 05:32:04
62,Shopee,323000.0,16000.0,307000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8935226557675,2026-07-06 05:32:04
62,Lazada,,0.0,,OUT_OF_STOCK,,,https://www.lazada.vn/search?q=8935226557675,2026-07-06 05:32:04
62,TikTok Shop,312000.0,31000.0,281000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8935226557675,2026-07-06 05:32:04
62,GrabMart,420000.0,0.0,420000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8935226557675,2026-07-06 05:32:04
62,Pharmacity,360000.0,18000.0,342000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8935226557675,2026-07-06 05:32:04
63,Shopee,145000.0,22000.0,123000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8938182096790,2026-06-30 05:32:04
63,Lazada,151000.0,0.0,151000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8938182096790,2026-06-30 05:32:04
63,TikTok Shop,150000.0,22000.0,108000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938182096790,2026-06-30 05:32:04
63,GrabMart,178000.0,0.0,178000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-06-30 05:32:04
63,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-06-30 05:32:04
63,Shopee,160000.0,24000.0,136000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8938182096790,2026-07-01 05:32:04
63,Lazada,159000.0,0.0,159000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8938182096790,2026-07-01 05:32:04
63,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8938182096790,2026-07-01 05:32:04
63,GrabMart,177000.0,0.0,177000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-07-01 05:32:04
63,Pharmacity,165000.0,8000.0,157000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-07-01 05:32:04
63,Shopee,151000.0,0.0,151000.0,IN_STOCK,,Flash Sale,https://www.shopee.vn/search?q=8938182096790,2026-07-02 05:32:04
63,Lazada,156000.0,8000.0,148000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8938182096790,2026-07-02 05:32:04
63,TikTok Shop,162000.0,16000.0,146000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938182096790,2026-07-02 05:32:04
63,GrabMart,179000.0,0.0,179000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-07-02 05:32:04
63,Pharmacity,174000.0,0.0,174000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-07-02 05:32:04
63,Shopee,155000.0,16000.0,129000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8938182096790,2026-07-03 05:32:04
63,Lazada,157000.0,8000.0,149000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8938182096790,2026-07-03 05:32:04
63,TikTok Shop,143000.0,21000.0,122000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8938182096790,2026-07-03 05:32:04
63,GrabMart,176000.0,0.0,176000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-07-03 05:32:04
63,Pharmacity,168000.0,0.0,168000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-07-03 05:32:04
63,Shopee,165000.0,0.0,155000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8938182096790,2026-07-04 05:32:04
63,Lazada,157000.0,8000.0,149000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8938182096790,2026-07-04 05:32:04
63,TikTok Shop,139000.0,14000.0,105000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8938182096790,2026-07-04 05:32:04
63,GrabMart,170000.0,0.0,170000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-07-04 05:32:04
63,Pharmacity,170000.0,0.0,170000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-07-04 05:32:04
63,Shopee,154000.0,15000.0,129000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8938182096790,2026-07-05 05:32:04
63,Lazada,166000.0,0.0,166000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938182096790,2026-07-05 05:32:04
63,TikTok Shop,163000.0,16000.0,147000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938182096790,2026-07-05 05:32:04
63,GrabMart,195000.0,0.0,195000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-07-05 05:32:04
63,Pharmacity,166000.0,0.0,166000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-07-05 05:32:04
63,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8938182096790,2026-07-06 05:32:04
63,Lazada,148000.0,7000.0,141000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938182096790,2026-07-06 05:32:04
63,TikTok Shop,148000.0,15000.0,133000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938182096790,2026-07-06 05:32:04
63,GrabMart,170000.0,0.0,170000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938182096790,2026-07-06 05:32:04
63,Pharmacity,168000.0,8000.0,160000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938182096790,2026-07-06 05:32:04
64,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8938265960895,2026-06-30 05:32:04
64,Lazada,54000.0,0.0,54000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938265960895,2026-06-30 05:32:04
64,TikTok Shop,53000.0,5000.0,28000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8938265960895,2026-06-30 05:32:04
64,GrabMart,64000.0,0.0,64000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-06-30 05:32:04
64,Pharmacity,,0.0,,OUT_OF_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-06-30 05:32:04
64,Shopee,53000.0,3000.0,40000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8938265960895,2026-07-01 05:32:04
64,Lazada,50000.0,0.0,50000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8938265960895,2026-07-01 05:32:04
64,TikTok Shop,48000.0,5000.0,23000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8938265960895,2026-07-01 05:32:04
64,GrabMart,61000.0,0.0,61000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-07-01 05:32:04
64,Pharmacity,55000.0,3000.0,52000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-07-01 05:32:04
64,Shopee,50000.0,5000.0,45000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8938265960895,2026-07-02 05:32:04
64,Lazada,51000.0,5000.0,46000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938265960895,2026-07-02 05:32:04
64,TikTok Shop,52000.0,8000.0,24000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938265960895,2026-07-02 05:32:04
64,GrabMart,64000.0,0.0,64000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-07-02 05:32:04
64,Pharmacity,54000.0,0.0,54000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-07-02 05:32:04
64,Shopee,47000.0,0.0,47000.0,IN_STOCK,Freeship Extra,Flash Sale,https://www.shopee.vn/search?q=8938265960895,2026-07-03 05:32:04
64,Lazada,53000.0,5000.0,48000.0,IN_STOCK,,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938265960895,2026-07-03 05:32:04
64,TikTok Shop,52000.0,8000.0,24000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8938265960895,2026-07-03 05:32:04
64,GrabMart,62000.0,0.0,62000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-07-03 05:32:04
64,Pharmacity,54000.0,3000.0,51000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-07-03 05:32:04
64,Shopee,,0.0,,OUT_OF_STOCK,,,https://www.shopee.vn/search?q=8938265960895,2026-07-04 05:32:04
64,Lazada,51000.0,0.0,51000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8938265960895,2026-07-04 05:32:04
64,TikTok Shop,47000.0,5000.0,42000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8938265960895,2026-07-04 05:32:04
64,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-07-04 05:32:04
64,Pharmacity,54000.0,3000.0,51000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-07-04 05:32:04
64,Shopee,51000.0,5000.0,36000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8938265960895,2026-07-05 05:32:04
64,Lazada,55000.0,0.0,55000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8938265960895,2026-07-05 05:32:04
64,TikTok Shop,48000.0,0.0,28000.0,IN_STOCK,Voucher Livestream 20k,,https://www.tiktokshop.vn/search?q=8938265960895,2026-07-05 05:32:04
64,GrabMart,59000.0,0.0,59000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-07-05 05:32:04
64,Pharmacity,55000.0,3000.0,52000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-07-05 05:32:04
64,Shopee,50000.0,0.0,50000.0,IN_STOCK,Freeship Extra,,https://www.shopee.vn/search?q=8938265960895,2026-07-06 05:32:04
64,Lazada,52000.0,3000.0,49000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8938265960895,2026-07-06 05:32:04
64,TikTok Shop,,0.0,,OUT_OF_STOCK,,,https://www.tiktokshop.vn/search?q=8938265960895,2026-07-06 05:32:04
64,GrabMart,62000.0,0.0,62000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8938265960895,2026-07-06 05:32:04
64,Pharmacity,56000.0,0.0,56000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8938265960895,2026-07-06 05:32:04
65,Shopee,297000.0,30000.0,267000.0,IN_STOCK,,,https://www.shopee.vn/search?q=8937523343838,2026-06-30 05:32:04
65,Lazada,298000.0,30000.0,268000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8937523343838,2026-06-30 05:32:04
65,TikTok Shop,285000.0,0.0,285000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937523343838,2026-06-30 05:32:04
65,GrabMart,,0.0,,OUT_OF_STOCK,,,https://www.grabmart.vn/search?q=8937523343838,2026-06-30 05:32:04
65,Pharmacity,324000.0,0.0,324000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937523343838,2026-06-30 05:32:04
65,Shopee,289000.0,0.0,279000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8937523343838,2026-07-01 05:32:04
65,Lazada,297000.0,0.0,297000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937523343838,2026-07-01 05:32:04
65,TikTok Shop,287000.0,29000.0,258000.0,IN_STOCK,,,https://www.tiktokshop.vn/search?q=8937523343838,2026-07-01 05:32:04
65,GrabMart,361000.0,0.0,361000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937523343838,2026-07-01 05:32:04
65,Pharmacity,319000.0,0.0,319000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937523343838,2026-07-01 05:32:04
65,Shopee,281000.0,28000.0,243000.0,IN_STOCK,Mã giảm 10k,,https://www.shopee.vn/search?q=8937523343838,2026-07-02 05:32:04
65,Lazada,302000.0,0.0,302000.0,IN_STOCK,,,https://www.lazada.vn/search?q=8937523343838,2026-07-02 05:32:04
65,TikTok Shop,281000.0,0.0,281000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937523343838,2026-07-02 05:32:04
65,GrabMart,326000.0,0.0,326000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937523343838,2026-07-02 05:32:04
65,Pharmacity,310000.0,0.0,310000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937523343838,2026-07-02 05:32:04
65,Shopee,288000.0,0.0,278000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8937523343838,2026-07-03 05:32:04
65,Lazada,304000.0,15000.0,289000.0,IN_STOCK,Voucher tích lũy,,https://www.lazada.vn/search?q=8937523343838,2026-07-03 05:32:04
65,TikTok Shop,264000.0,40000.0,204000.0,IN_STOCK,Voucher Livestream 20k,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937523343838,2026-07-03 05:32:04
65,GrabMart,355000.0,0.0,355000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937523343838,2026-07-03 05:32:04
65,Pharmacity,309000.0,0.0,309000.0,IN_STOCK,,,https://www.pharmacity.vn/search?q=8937523343838,2026-07-03 05:32:04
65,Shopee,289000.0,43000.0,236000.0,IN_STOCK,Mã giảm 10k,Flash Sale,https://www.shopee.vn/search?q=8937523343838,2026-07-04 05:32:04
65,Lazada,297000.0,30000.0,267000.0,IN_STOCK,Voucher tích lũy,Combo mua 2 giảm 5%,https://www.lazada.vn/search?q=8937523343838,2026-07-04 05:32:04
65,TikTok Shop,272000.0,41000.0,231000.0,IN_STOCK,,Flash Sale hàng hiệu,https://www.tiktokshop.vn/search?q=8937523343838,2026-07-04 05:32:04
65,GrabMart,317000.0,0.0,317000.0,IN_STOCK,,,https://www.grabmart.vn/search?q=8937523343838,2026-07-04 05:32:04
